,date,zip_code,latitude,longitude,num_mosquitos,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income,land_area,water_area,year,week,previous_year_cases,previous_year_deaths,at_risk_population_percent,at_risk_population,high_risk_infection_percent
829,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,3.7,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
830,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.1,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
831,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.1,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
832,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,0.6,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
833,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,6.4,0.2,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
834,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,6.4,0.2,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
835,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,3.2,0.3,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
836,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.3,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
837,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.3,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
838,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.3,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
839,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.3,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
840,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.1,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
841,2007-08-01,60609,41.81491451612904,-87.65541719354843,268,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.1,0.0,2007,31,0.14166053524240851,,31.899998188018802,20024.585862565043,0.04518970817546605
842,2007-08-01,60611,41.891126,-87.61156,6,69.40000152587889,5.400000095367432,20.0,29722.0,0.0023128956090658907,19.299999237060547,4.400000095367432,9.299999237060547,10.3,1.9,2007,31,0.06707397266291083,,23.69999933242798,7044.113801584244,0.015896531073342792
843,2007-08-01,60611,41.891126,-87.61156,6,69.40000152587889,5.400000095367432,20.0,29722.0,0.0023128956090658907,19.299999237060547,4.400000095367432,9.299999237060547,10.3,1.9,2007,31,0.06707397266291083,,23.69999933242798,7044.113801584244,0.015896531073342792
844,2007-08-01,60611,41.891126,-87.61156,6,69.40000152587889,5.400000095367432,20.0,29722.0,0.0023128956090658907,19.299999237060547,4.400000095367432,9.299999237060547,10.3,1.9,2007,31,0.06707397266291083,,23.69999933242798,7044.113801584244,0.015896531073342792
845,2007-08-01,60611,41.891126,-87.61156,6,69.40000152587889,5.400000095367432,20.0,29722.0,0.0023128956090658907,19.299999237060547,4.400000095367432,9.299999237060547,10.3,1.9,2007,31,0.06707397266291083,,23.69999933242798,7044.113801584244,0.015896531073342792
846,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
847,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
848,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
849,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
850,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
851,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
852,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
853,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
854,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
855,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
856,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
857,2007-08-01,60612,41.87232958333333,-87.69848300000001,56,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,,,2007,31,0.08135895477607846,,29.699999809265137,10707.443931236267,0.024163609413315412
858,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,13.9,1.5,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
859,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,7.4,0.0,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
860,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,11.1,0.0,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
861,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,5.4,0.1,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
862,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,10.3,1.9,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
863,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,10.3,1.9,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
864,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,10.3,1.9,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
865,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,13.9,1.5,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
866,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,13.9,1.5,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
867,2007-08-01,60613,41.878114,-87.62979799999998,36,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,16.3,0.3,2007,31,0.11178845097310841,,18.0,8916.48,0.020121921175159513
868,2007-08-01,60614,41.921673,-87.659581,38,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.4,0.0,2007,31,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
869,2007-08-01,60614,41.921673,-87.659581,38,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.4,0.0,2007,31,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
870,2007-08-01,60614,41.921673,-87.659581,38,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.4,0.0,2007,31,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
871,2007-08-01,60614,41.921673,-87.659581,38,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.4,0.0,2007,31,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
872,2007-08-01,60614,41.921673,-87.659581,38,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.4,0.0,2007,31,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
873,2007-08-01,60615,41.799282,-87.585487,6,64.09999847412111,14.600000381469727,30.5,40745.0,0.003170679323375225,13.300000190734865,15.40000057220459,23.29999923706055,3.9,0.0,2007,31,0.09194970037788153,,28.700000762939453,11693.81531085968,0.02638956470997254
874,2007-08-01,60615,41.799282,-87.585487,6,64.09999847412111,14.600000381469727,30.5,40745.0,0.003170679323375225,13.300000190734865,15.40000057220459,23.29999923706055,3.9,0.0,2007,31,0.09194970037788153,,28.700000762939453,11693.81531085968,0.02638956470997254
875,2007-08-01,60615,41.799282,-87.585487,6,64.09999847412111,14.600000381469727,30.5,40745.0,0.003170679323375225,13.300000190734865,15.40000057220459,23.29999923706055,4.8,0.0,2007,31,0.09194970037788153,,28.700000762939453,11693.81531085968,0.02638956470997254
876,2007-08-01,60615,41.799282,-87.585487,6,64.09999847412111,14.600000381469727,30.5,40745.0,0.003170679323375225,13.300000190734865,15.40000057220459,23.29999923706055,4.8,0.0,2007,31,0.09194970037788153,,28.700000762939453,11693.81531085968,0.02638956470997254
877,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,5.1,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
878,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,1.3,0.2,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
879,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.5,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
880,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,2.5,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
881,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.7,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
882,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.7,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
883,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.7,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
884,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.7,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
885,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,4.6,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
886,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
887,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
888,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,0.6,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
889,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,6.4,0.2,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
890,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,,,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
891,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,,,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
892,2007-08-01,60617,41.722875639344295,-87.56769590163934,1589,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2007,31,0.1882887175306678,,37.10000038146973,30954.385318279266,0.0698551149221422
