,date,zip_code,wnv_probablitiy,cost_to_spray,spray_metric
2106,2013-06-27,60625,0.19308968114888692,9749.999999999987,41.441976787946686
2107,2013-06-27,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2108,2013-06-27,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2109,2013-06-27,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2110,2013-06-27,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2111,2013-06-27,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2112,2013-06-27,60634,0.12725289494645264,17749.99999999985,15.639846785435866
2113,2013-06-27,60636,0.07202086423317346,9749.999999999969,10.025393223526146
2114,2013-06-27,60638,0.19308968114888692,27750.00000000004,12.827318289175398
2115,2013-06-27,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2117,2013-06-27,60646,0.12725289494645264,11499.999999999924,12.500977421878643
2118,2013-06-27,60651,0.12725289494645264,8750.0,28.635974134084353
2119,2013-06-27,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2120,2013-06-27,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2121,2013-06-27,60659,0.07202086423317346,5000.0,19.02183477406936
2122,2013-06-27,60660,0.19308968114888692,3249.999999999997,51.976653207005086
2123,2013-06-27,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2125,2013-06-28,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2126,2013-06-28,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2127,2013-06-28,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2128,2013-06-28,60619,0.12725289494645264,15000.0,18.50578808849959
2129,2013-06-28,60620,0.07202086423317346,17749.999999999956,10.670378352426486
2130,2013-06-28,60621,0.19308968114888692,9249.99999999999,24.694637892419077
2131,2013-06-28,60623,0.12725289494645264,13500.0,26.81055735300244
2133,2013-06-28,60636,0.12725289494645264,9749.999999999969,17.713760092351468
2134,2013-06-28,60637,0.12725289494645264,11250.0,18.45479128836023
2135,2013-06-28,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2136,2013-06-28,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2137,2013-06-28,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2138,2013-06-28,60655,0.19308968114888692,10999.999999999964,16.0724778707043
2142,2013-07-08,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2143,2013-07-08,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2144,2013-07-08,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2145,2013-07-08,60612,0.07202086423317346,9249.999999999996,8.336858007090644
2146,2013-07-08,60613,0.19308968114888692,5499.9999999999845,31.303277821280577
2147,2013-07-08,60614,0.12725289494645264,8000.000000000009,22.509670530658347
2148,2013-07-08,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2149,2013-07-08,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2150,2013-07-08,60619,0.12725289494645264,15000.0,18.50578808849959
2151,2013-07-08,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2152,2013-07-08,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2153,2013-07-08,60622,0.07202086423317346,6250.0,13.383443925709498
2154,2013-07-08,60623,0.19308968114888692,13500.000000000004,40.68152612868708
2155,2013-07-08,60625,0.12725289494645264,9749.999999999987,27.31172109867202
2156,2013-07-08,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2157,2013-07-08,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2158,2013-07-08,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2159,2013-07-08,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2160,2013-07-08,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2162,2013-07-08,60634,0.19308968114888692,17749.999999999847,23.731428902171626
2163,2013-07-08,60636,0.12725289494645264,9749.999999999969,17.713760092351464
2164,2013-07-08,60637,0.12725289494645264,11250.0,18.45479128836023
2165,2013-07-08,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2166,2013-07-08,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2167,2013-07-08,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2168,2013-07-08,60646,0.12725289494645264,11499.999999999924,12.500977421878643
2169,2013-07-08,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2170,2013-07-08,60651,0.19308968114888692,8750.0,43.45135815782287
2171,2013-07-08,60652,0.12725289494645264,12500.0,13.46110356519521
2172,2013-07-08,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2173,2013-07-08,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2174,2013-07-08,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2175,2013-07-08,60659,0.12725289494645264,5000.0,33.6094764755473
2176,2013-07-08,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2177,2013-07-08,60707,0.07202086423317346,9000.000000000031,10.698183771773797
2181,2013-07-12,60607,0.12725289494645264,5750.000000000016,8.28796091782967
2182,2013-07-12,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2183,2013-07-12,60609,0.12725289494645264,19500.0000000001,13.067623185206143
2184,2013-07-12,60612,0.12725289494645264,9249.999999999995,14.730305272720445
2185,2013-07-12,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
2186,2013-07-12,60614,0.19308968114888692,8000.00000000001,34.155490980069665
2187,2013-07-12,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2188,2013-07-12,60618,0.12725289494645264,12750.000000000022,26.639432516129975
2189,2013-07-12,60619,0.12725289494645264,15000.0,18.50578808849959
2190,2013-07-12,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2191,2013-07-12,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2192,2013-07-12,60622,0.12725289494645264,6250.0,23.647063972825748
2193,2013-07-12,60623,0.07202086423317346,13500.0,15.173874920085865
2194,2013-07-12,60625,0.19308968114888692,9749.999999999987,41.441976787946686
2195,2013-07-12,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2196,2013-07-12,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2197,2013-07-12,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2198,2013-07-12,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2199,2013-07-12,60632,0.12725289494645264,18500.00000000007,20.871008446119383
2201,2013-07-12,60634,0.07202086423317346,17749.999999999847,8.851627952633159
2202,2013-07-12,60636,0.19308968114888692,9749.999999999969,26.878322018680084
2203,2013-07-12,60637,0.12725289494645264,11250.0,18.45479128836023
2204,2013-07-12,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2205,2013-07-12,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2207,2013-07-12,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2208,2013-07-12,60646,0.12725289494645264,11499.999999999924,12.50097742187864
2209,2013-07-12,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2210,2013-07-12,60651,0.19308968114888692,8750.0,43.45135815782287
2211,2013-07-12,60652,0.12725289494645264,12500.0,13.461103565195206
2212,2013-07-12,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2213,2013-07-12,60655,0.12725289494645264,10999.999999999964,10.592328527555338
2214,2013-07-12,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2215,2013-07-12,60659,0.12725289494645264,5000.0,33.6094764755473
2216,2013-07-12,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2217,2013-07-12,60707,0.07202086423317346,9000.000000000031,10.698183771773797
2221,2013-07-19,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2222,2013-07-19,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2223,2013-07-19,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2224,2013-07-19,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2225,2013-07-19,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
2226,2013-07-19,60614,0.19308968114888692,8000.00000000001,34.155490980069665
2227,2013-07-19,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2228,2013-07-19,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2229,2013-07-19,60619,0.12725289494645264,15000.0,18.50578808849959
2230,2013-07-19,60620,0.12725289494645264,17749.999999999956,18.853377420244822
2231,2013-07-19,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2232,2013-07-19,60622,0.12725289494645264,6250.0,23.647063972825748
2233,2013-07-19,60623,0.07202086423317346,13500.0,15.173874920085865
2234,2013-07-19,60625,0.19308968114888692,9749.999999999987,41.441976787946686
2235,2013-07-19,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2236,2013-07-19,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2237,2013-07-19,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2238,2013-07-19,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2239,2013-07-19,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2241,2013-07-19,60634,0.07202086423317346,17749.99999999985,8.851627952633157
2242,2013-07-19,60636,0.19308968114888692,9749.999999999969,26.87832201868009
2243,2013-07-19,60637,0.12725289494645264,11250.0,18.45479128836023
2244,2013-07-19,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2245,2013-07-19,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2247,2013-07-19,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2248,2013-07-19,60646,0.12725289494645264,11499.99999999992,12.500977421878643
2249,2013-07-19,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2250,2013-07-19,60651,0.19308968114888692,8750.0,43.45135815782287
2251,2013-07-19,60652,0.12725289494645264,12500.0,13.46110356519521
2252,2013-07-19,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2253,2013-07-19,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2254,2013-07-19,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2255,2013-07-19,60659,0.12725289494645264,5000.0,33.6094764755473
2256,2013-07-19,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2257,2013-07-19,60707,0.07202086423317346,9000.000000000031,10.698183771773797
2261,2013-07-25,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2262,2013-07-25,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2263,2013-07-25,60609,0.12725289494645264,19500.0000000001,13.06762318520614
2264,2013-07-25,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2265,2013-07-25,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
2266,2013-07-25,60614,0.19308968114888692,8000.00000000001,34.155490980069665
2267,2013-07-25,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2268,2013-07-25,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2269,2013-07-25,60619,0.12725289494645264,15000.0,18.505788088499582
2270,2013-07-25,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2271,2013-07-25,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2272,2013-07-25,60622,0.12725289494645264,6250.0,23.647063972825748
2273,2013-07-25,60623,0.07202086423317346,13500.0,15.173874920085865
2274,2013-07-25,60625,0.19308968114888692,9749.999999999987,41.441976787946686
2275,2013-07-25,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2276,2013-07-25,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2277,2013-07-25,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2278,2013-07-25,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2279,2013-07-25,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2281,2013-07-25,60634,0.07202086423317346,17749.999999999847,8.851627952633159
2282,2013-07-25,60636,0.19308968114888692,9749.999999999969,26.878322018680084
2283,2013-07-25,60637,0.12725289494645264,11250.0,18.45479128836023
2284,2013-07-25,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2285,2013-07-25,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2287,2013-07-25,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2288,2013-07-25,60646,0.12725289494645264,11499.999999999924,12.50097742187864
2289,2013-07-25,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2290,2013-07-25,60651,0.19308968114888692,8750.0,43.45135815782287
2291,2013-07-25,60652,0.12725289494645264,12500.0,13.461103565195206
2292,2013-07-25,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2293,2013-07-25,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2294,2013-07-25,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2295,2013-07-25,60659,0.12725289494645264,5000.0,33.6094764755473
2296,2013-07-25,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2297,2013-07-25,60707,0.07202086423317346,9000.000000000031,10.698183771773797
2301,2013-08-01,60607,0.12725289494645264,5750.000000000016,8.28796091782967
2302,2013-08-01,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2303,2013-08-01,60609,0.12725289494645264,19500.0000000001,13.06762318520614
2304,2013-08-01,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2305,2013-08-01,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
2306,2013-08-01,60614,0.19308968114888692,8000.000000000009,34.15549098006967
2307,2013-08-01,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2308,2013-08-01,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2309,2013-08-01,60619,0.12725289494645264,15000.0,18.505788088499582
2310,2013-08-01,60620,0.12725289494645264,17749.999999999956,18.853377420244822
2311,2013-08-01,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2312,2013-08-01,60622,0.12725289494645264,6250.0,23.647063972825748
2313,2013-08-01,60623,0.07202086423317346,13500.0,15.173874920085865
2314,2013-08-01,60625,0.19308968114888692,9749.999999999987,41.441976787946686
2315,2013-08-01,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2316,2013-08-01,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2317,2013-08-01,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2318,2013-08-01,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2320,2013-08-01,60634,0.12725289494645264,17749.99999999985,15.639846785435866
2321,2013-08-01,60636,0.07202086423317346,9749.999999999969,10.025393223526146
2322,2013-08-01,60637,0.19308968114888692,11250.0,28.00274026801674
2323,2013-08-01,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2324,2013-08-01,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2326,2013-08-01,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2327,2013-08-01,60646,0.12725289494645264,11499.99999999992,12.500977421878645
2328,2013-08-01,60649,0.12725289494645264,7250.000000000009,24.966091388513806
2329,2013-08-01,60651,0.07202086423317346,8750.0,16.20699950412443
2330,2013-08-01,60652,0.19308968114888692,12500.0,20.4254700563741
2331,2013-08-01,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2332,2013-08-01,60655,0.12725289494645264,10999.999999999964,10.592328527555338
2333,2013-08-01,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2334,2013-08-01,60659,0.12725289494645264,5000.0,33.6094764755473
2335,2013-08-01,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2336,2013-08-01,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2340,2013-08-08,60607,0.12725289494645264,5750.000000000016,8.28796091782967
2341,2013-08-08,60608,0.12725289494645264,16000.00000000008,16.356160896464328
2342,2013-08-08,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2343,2013-08-08,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2344,2013-08-08,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
2345,2013-08-08,60614,0.07202086423317346,8000.000000000009,12.739717441431791
2346,2013-08-08,60617,0.19308968114888692,34749.99999999944,17.199920550406983
2347,2013-08-08,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2348,2013-08-08,60619,0.12725289494645264,15000.0,18.50578808849959
2349,2013-08-08,60620,0.12725289494645264,17749.999999999956,18.853377420244822
2350,2013-08-08,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2351,2013-08-08,60622,0.12725289494645264,6250.0,23.647063972825748
2352,2013-08-08,60623,0.12725289494645264,13500.000000000004,26.810557353002434
2353,2013-08-08,60625,0.07202086423317346,9749.999999999987,15.457516766510231
2354,2013-08-08,60626,0.19308968114888692,4250.000000000001,54.51641809761596
2355,2013-08-08,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2356,2013-08-08,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2357,2013-08-08,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2358,2013-08-08,60632,0.12725289494645264,18500.00000000007,20.871008446119383
2360,2013-08-08,60634,0.12725289494645264,17749.999999999847,15.639846785435868
2361,2013-08-08,60636,0.07202086423317346,9749.999999999969,10.025393223526148
2362,2013-08-08,60637,0.19308968114888692,11250.0,28.00274026801674
2363,2013-08-08,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2364,2013-08-08,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2366,2013-08-08,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2367,2013-08-08,60646,0.12725289494645264,11499.999999999922,12.50097742187864
2368,2013-08-08,60649,0.12725289494645264,7250.000000000009,24.966091388513806
2369,2013-08-08,60651,0.07202086423317346,8750.0,16.20699950412443
2370,2013-08-08,60652,0.19308968114888692,12500.0,20.4254700563741
2371,2013-08-08,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2372,2013-08-08,60655,0.12725289494645264,10999.999999999964,10.592328527555338
2373,2013-08-08,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2374,2013-08-08,60659,0.12725289494645264,5000.0,33.6094764755473
2375,2013-08-08,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2376,2013-08-08,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2379,2013-08-15,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2380,2013-08-15,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2381,2013-08-15,60609,0.12725289494645264,19500.0000000001,13.06762318520614
2382,2013-08-15,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2383,2013-08-15,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
2384,2013-08-15,60614,0.12725289494645264,8000.000000000009,22.509670530658347
2385,2013-08-15,60617,0.07202086423317346,34749.99999999944,6.415429014184647
2386,2013-08-15,60618,0.19308968114888692,12750.000000000022,40.42186649420677
2387,2013-08-15,60619,0.12725289494645264,15000.0,18.50578808849959
2388,2013-08-15,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2389,2013-08-15,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2390,2013-08-15,60622,0.12725289494645264,6250.0,23.647063972825748
2391,2013-08-15,60623,0.12725289494645264,13500.000000000004,26.810557353002434
2392,2013-08-15,60625,0.12725289494645264,9749.999999999987,27.31172109867202
2393,2013-08-15,60626,0.07202086423317346,4250.000000000001,20.334175927608616
2394,2013-08-15,60629,0.19308968114888692,16999.99999999996,43.05489645777512
2395,2013-08-15,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2396,2013-08-15,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2397,2013-08-15,60632,0.12725289494645264,18500.00000000007,20.871008446119383
2399,2013-08-15,60634,0.12725289494645264,17749.999999999847,15.639846785435868
2400,2013-08-15,60636,0.12725289494645264,9749.999999999969,17.713760092351464
2401,2013-08-15,60637,0.07202086423317346,11250.0,10.444791989917679
2402,2013-08-15,60638,0.19308968114888692,27750.00000000004,12.827318289175398
2403,2013-08-15,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2405,2013-08-15,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2406,2013-08-15,60646,0.12725289494645264,11499.999999999922,12.50097742187864
2407,2013-08-15,60649,0.12725289494645264,7250.000000000009,24.966091388513806
2408,2013-08-15,60651,0.12725289494645264,8750.0,28.635974134084353
2409,2013-08-15,60652,0.07202086423317346,12500.0,7.618532471937582
2410,2013-08-15,60654,0.19308968114888692,1500.0000000000018,18.812341552478333
2411,2013-08-15,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2412,2013-08-15,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2413,2013-08-15,60659,0.12725289494645264,5000.0,33.6094764755473
2414,2013-08-15,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2415,2013-08-15,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2419,2013-08-22,60607,0.1028714176278788,5750.000000000016,6.699999156957183
2420,2013-08-22,60608,0.1028714176278788,16000.000000000084,13.222343264386902
2421,2013-08-22,60609,0.1028714176278788,19500.0000000001,10.563884795349928
2422,2013-08-22,60612,0.1028714176278788,9249.999999999996,11.907999312187057
2423,2013-08-22,60613,0.1028714176278788,5499.9999999999845,16.677289779102384
2424,2013-08-22,60614,0.1028714176278788,8000.000000000008,18.196849028854743
2425,2013-08-22,60617,0.09362004828434033,34749.99999999944,8.33942747657389
2426,2013-08-22,60618,0.16870820383031307,12750.000000000022,35.31778835166225
2427,2013-08-22,60619,0.1028714176278788,15000.0,14.960104882377253
2428,2013-08-22,60620,0.1028714176278788,17749.999999999956,15.241096582597551
2429,2013-08-22,60621,0.1028714176278788,9249.99999999999,13.156437944715762
2430,2013-08-22,60622,0.1028714176278788,6250.0,19.11631947269532
2431,2013-08-22,60623,0.1028714176278788,13499.999999999998,21.67369193021094
2432,2013-08-22,60625,0.1028714176278788,9749.999999999987,22.07883340068532
2433,2013-08-22,60626,0.09362004828434033,4250.000000000001,26.43243110776411
2434,2013-08-22,60629,0.16870820383031307,16999.99999999996,37.61834503155283
2435,2013-08-22,60630,0.1028714176278788,11999.999999999953,15.730635882150356
2436,2013-08-22,60631,0.1028714176278788,9250.000000000005,11.313018045266622
2437,2013-08-22,60632,0.1028714176278788,18500.00000000007,16.872152315899704
2439,2013-08-22,60634,0.1028714176278788,17749.99999999985,12.643273938699975
2440,2013-08-22,60636,0.056357330930944985,9749.999999999969,7.845010048503004
2441,2013-08-22,60637,0.09362004828434033,11250.0,13.577203506613595
2442,2013-08-22,60638,0.12219411713337927,27750.000000000036,8.117589838092043
2443,2013-08-22,60639,0.056357330930944985,12250.000000000016,13.619035757753228
2447,2013-08-22,60649,0.056357330930944985,7250.000000000009,11.056897959191858
2448,2013-08-22,60651,0.056357330930944985,8750.0,12.682203194541636
2449,2013-08-22,60652,0.09362004828434033,12500.0,9.90334378062188
2450,2013-08-22,60654,0.12219411713337927,1500.0000000000018,11.905128505775291
2452,2013-08-22,60656,0.056357330930944985,8250.00000000002,6.360967846940058
2453,2013-08-22,60659,0.056357330930944985,5000.0,14.884851059343474
2454,2013-08-22,60660,0.056357330930944985,3249.999999999997,15.17049190842809
2455,2013-08-22,60707,0.056357330930944985,9000.000000000031,8.371478037724106
2460,2013-08-29,60608,0.056357330930944985,16000.000000000084,7.243761116709416
2462,2013-08-29,60612,0.056357330930944985,9249.999999999996,6.523707687105093
2463,2013-08-29,60613,0.056357330930944985,5499.9999999999845,9.136527529075522
2464,2013-08-29,60614,0.056357330930944985,8000.000000000009,9.96900661298642
2465,2013-08-29,60617,0.09362004828434033,34749.99999999944,8.33942747657389
2466,2013-08-29,60618,0.12219411713337927,12750.000000000022,25.580415585928346
2467,2013-08-29,60619,0.056357330930944985,15000.0,8.195780723734208
2468,2013-08-29,60620,0.056357330930944985,17749.999999999956,8.349719909207948
2469,2013-08-29,60621,0.056357330930944985,9249.99999999999,7.207655383975648
2470,2013-08-29,60622,0.056357330930944985,6250.0,10.472731566716453
2471,2013-08-29,60623,0.056357330930944985,13500.0,11.873768795767262
2472,2013-08-29,60625,0.056357330930944985,9749.999999999987,12.0957224973092
2473,2013-08-29,60626,0.09362004828434033,4250.000000000001,26.43243110776411
2474,2013-08-29,60629,0.12219411713337927,16999.99999999996,27.24669194968639
2475,2013-08-29,60630,0.056357330930944985,11999.999999999953,8.617910325406932
2476,2013-08-29,60631,0.056357330930944985,9250.000000000005,6.19775168367134
2477,2013-08-29,60632,0.056357330930944985,18500.00000000007,9.243281501418505
2479,2013-08-29,60634,0.056357330930944985,17749.99999999985,6.926522350371535
2480,2013-08-29,60636,0.056357330930944985,9749.999999999969,7.845010048503004
2481,2013-08-29,60637,0.09362004828434033,11250.0,13.577203506613595
2482,2013-08-29,60638,0.12219411713337927,27750.000000000036,8.117589838092043
2483,2013-08-29,60639,0.056357330930944985,12250.000000000016,13.619035757753228
2487,2013-08-29,60649,0.056357330930944985,7250.000000000009,11.056897959191858
2488,2013-08-29,60651,0.056357330930944985,8750.0,12.682203194541636
2489,2013-08-29,60652,0.09362004828434033,12500.0,9.90334378062188
2490,2013-08-29,60654,0.12219411713337927,1500.0000000000018,11.905128505775291
2492,2013-08-29,60656,0.056357330930944985,8250.00000000002,6.360967846940058
2493,2013-08-29,60659,0.056357330930944985,5000.0,14.884851059343474
2494,2013-08-29,60660,0.056357330930944985,3249.999999999997,15.17049190842809
2495,2013-08-29,60707,0.056357330930944985,9000.000000000031,8.371478037724106
2500,2013-09-06,60608,0.056357330930944985,16000.000000000084,7.243761116709416
2502,2013-09-06,60612,0.056357330930944985,9249.999999999996,6.523707687105093
2503,2013-09-06,60613,0.056357330930944985,5499.9999999999845,9.136527529075522
2504,2013-09-06,60614,0.056357330930944985,8000.000000000008,9.969006612986421
2505,2013-09-06,60617,0.09362004828434033,34749.99999999944,8.33942747657389
2506,2013-09-06,60618,0.12219411713337927,12750.000000000022,25.580415585928346
2507,2013-09-06,60619,0.056357330930944985,15000.0,8.19578072373421
2508,2013-09-06,60620,0.056357330930944985,17749.999999999956,8.349719909207948
2509,2013-09-06,60621,0.056357330930944985,9249.99999999999,7.207655383975648
2510,2013-09-06,60622,0.056357330930944985,6250.0,10.472731566716453
2511,2013-09-06,60623,0.056357330930944985,13500.0,11.873768795767262
2512,2013-09-06,60625,0.056357330930944985,9749.999999999987,12.0957224973092
2513,2013-09-06,60626,0.09362004828434033,4250.000000000001,26.43243110776411
2514,2013-09-06,60629,0.12219411713337927,16999.99999999996,27.24669194968639
2515,2013-09-06,60630,0.056357330930944985,11999.999999999953,8.617910325406932
2516,2013-09-06,60631,0.056357330930944985,9250.000000000005,6.19775168367134
2517,2013-09-06,60632,0.056357330930944985,18500.00000000007,9.243281501418503
2519,2013-09-06,60634,0.056357330930944985,17749.999999999847,6.9265223503715365
2520,2013-09-06,60636,0.056357330930944985,9749.999999999969,7.845010048503004
2521,2013-09-06,60637,0.09362004828434033,11250.0,13.577203506613595
2522,2013-09-06,60638,0.12219411713337927,27750.00000000004,8.11758983809204
2523,2013-09-06,60639,0.056357330930944985,12250.000000000016,13.619035757753228
2527,2013-09-06,60649,0.056357330930944985,7250.000000000009,11.056897959191858
2528,2013-09-06,60651,0.1028714176278788,8750.0,23.149361400132495
2529,2013-09-06,60652,0.09362004828434033,12500.0,9.90334378062188
2530,2013-09-06,60654,0.16870820383031307,1500.0000000000018,16.436902967972397
2531,2013-09-06,60655,0.1028714176278788,10999.999999999965,8.562853144271159
2532,2013-09-06,60656,0.1028714176278788,8250.00000000002,11.610943405071355
2533,2013-09-06,60660,0.1028714176278788,3249.999999999997,27.691339936671028
2534,2013-09-06,60707,0.1028714176278788,9000.000000000031,15.280812614006658
2538,2013-09-12,60607,0.16870820383031307,5750.000000000016,10.987938627653634
2539,2013-09-12,60608,0.1028714176278788,16000.000000000084,13.222343264386902
2540,2013-09-12,60609,0.1028714176278788,19500.000000000095,10.563884795349928
2541,2013-09-12,60612,0.1028714176278788,9249.999999999995,11.907999312187059
2542,2013-09-12,60613,0.1028714176278788,5499.9999999999845,16.677289779102384
2543,2013-09-12,60614,0.1028714176278788,8000.000000000008,18.196849028854743
