,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
423,2007-08-21,60647,41.919343,-87.694259,44,87146.0,0.006781495176255703,4.0,0.0,2007,34,168.4,12.75,23.899999141693115,20827.893252019883,1.1420037876814604,0.08646406349726021,40.24759855461121,0.17765702231977454,10000.0,37.00221496347978
424,2007-08-21,60649,41.766202,-87.562889,29,45444.0,0.003536344505846501,2.9000000000000035,1.0,2007,34,168.4,12.75,31.300000190734863,14223.972086677551,0.5955204147845508,0.04508839244954289,52.70920032119752,0.17765702231977454,7250.000000000009,34.85501415832719
425,2007-08-21,60651,41.902595999999996,-87.7344272,30,61150.0,0.004758548457175493,3.5,0.0,2007,34,168.4,12.75,32.20000076293945,19690.300466537476,0.8013395601883531,0.06067149282898754,54.22480128479005,0.1894471262063698,8750.0,42.631666714576774
426,2007-08-21,60652,41.74785,-87.70271600000001,4,42517.0,0.003308572340756655,5.0,0.0,2007,34,168.4,12.75,31.100000381469727,13222.787162189485,0.5571635821834208,0.042184297344647355,52.37240064239502,0.3251583221373412,12500.0,34.395994301093666
427,2007-08-21,60654,41.891118,-87.65449100000001,2,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2007,34,168.4,12.75,9.200000047683716,1461.4200075745582,0.2081648047082126,0.015760696318466216,15.492800080299379,0.17765702231977454,1500.0000000000018,17.308768460282536
428,2007-08-21,60656,41.9780265,-87.81881949999999,74,27468.0,0.0021374947391450405,3.300000000000008,0.0,2007,34,168.4,12.75,33.89999961853027,9311.651895217896,0.3599541140720248,0.027253057924099267,57.08759935760499,0.17765702231977454,8250.00000000002,20.051883013123547
429,2007-08-21,60659,41.986921,-87.689778,6,39657.0,0.00308601395227015,2.0,0.0,2007,34,168.4,12.75,33.29999923706055,13205.780697441101,0.5196847495622933,0.039346677891444415,56.07719871520996,0.17765702231977454,5000.0,46.921993522306835
430,2007-08-21,60660,41.994469,-87.667736,1,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2007,34,168.4,12.75,20.800000190734863,8748.480080223084,0.5511748091317713,0.04173087183153257,35.02720032119751,0.17765702231977454,3249.999999999997,47.82242833465529
431,2007-08-21,60707,41.918721000000005,-87.7978475,42,42712.0,0.0033237466122955084,3.600000000000012,0.0,2007,34,168.4,12.75,31.299999237060547,13368.855674133301,0.5597189295105637,0.04237776930676773,52.70919871520996,0.17765702231977454,9000.000000000031,26.389678787659292
432,2007-08-22,60605,41.869215999999994,-87.627561,6,24972.0,0.0019432619446888566,1.1999999999999995,0.8000000000000003,2007,34,168.4,12.75,16.699999809265137,4170.32395236969,0.3272453114856035,0.02477658979478292,28.12279967880249,0.17765702231977454,2999.9999999999986,24.696244516227758
433,2007-08-22,60608,41.862292,-87.64886,3,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2007,34,168.4,12.75,26.1000018119812,20565.235427732467,1.0325551088899374,0.07817742065526545,43.95240305137634,0.1894471262063698,16000.000000000084,24.35015469713325
434,2007-08-22,60617,41.71222776470587,-87.56191026470599,2254,83435.0,0.006492714397609235,13.899999999999759,1.5,2007,34,168.3999999999998,12.75,37.10000038146973,30954.385318279266,1.0933731045573951,0.08278210856951775,62.4764006423951,0.3251583221373412,34749.999999999396,28.964247461538445
435,2007-08-22,60619,41.74050559999999,-87.6088796,17,64922.0,0.005052076186984778,6.0,0.0,2007,34,168.4,12.75,33.60000038146973,21813.792247657773,0.8507696298882367,0.06441397138405593,56.58240064239502,0.17765702231977454,15000.0,25.83582250814041
436,2007-08-22,60620,41.732984,-87.64964200000001,71,73253.0,0.0057003749534487716,7.099999999999983,0.0,2007,34,168.4,12.75,35.89999866485596,26297.826021966936,0.9599431421607733,0.07267978065647183,60.45559775161743,0.17765702231977454,17749.999999999956,26.321089941105008
437,2007-08-22,60622,41.903002,-87.68826700000001,18,54272.0,0.00422331877052784,2.5,0.0,2007,34,168.4,12.75,21.399998664855957,11614.207275390625,0.7112068809568882,0.053847314324229956,36.03759775161743,0.17765702231977454,6250.0,33.01352769840896
438,2007-08-22,60633,41.67261377777779,-87.59646372222228,1642,13474.0,0.0010485147358849645,10.30000000000012,1.9000000000000041,2007,34,168.39999999999992,12.75,33.69999980926514,4540.737974300388,0.17656988152302794,0.013368562882533297,56.750799678802466,0.17765702231977454,25750.0000000003,3.1327921850428058
439,2007-08-22,60643,41.720528,-87.67305144444444,176,51836.0,0.004033754579722881,7.299999999999995,0.0,2007,34,168.4,12.75,37.30000114440918,19334.828593215938,0.6792842712253331,0.05143037089146674,62.813201927185055,0.17765702231977454,18249.99999999999,18.821742876350577
440,2007-08-22,60655,41.6934615,-87.7058545,14,28173.0,0.0021923561580479145,4.399999999999986,0.0,2007,34,168.4,12.75,32.5,9156.225,0.3691927770152688,0.02795254101511091,54.73,0.17765702231977454,10999.999999999965,14.787887901726208
441,2007-08-22,60803,41.662014,-87.72460799999999,299,22945.0,0.0017855255864560606,,,2007,34,168.4,12.75,31.699999809265137,7273.564956235887,0.3006825087592006,0.022765451227314774,53.38279967880249,0.1894471262063698,,
442,2007-08-22,60827,41.644612,-87.60449799999999,12,28547.0,0.002221459988504648,7.0,0.5,2007,34,168.4,12.75,32.39999866485596,9249.22761885643,0.37409386206418277,0.028323614853434265,54.561597751617434,0.3251583221373412,17500.0,17.185504763506927
443,2007-08-24,60605,41.869215999999994,-87.627561,4,24972.0,0.0019432619446888566,1.1999999999999995,0.8000000000000003,2007,34,168.4,12.75,16.699999809265137,4170.32395236969,0.3272453114856035,0.02477658979478292,28.12279967880249,0.17765702231977454,2999.9999999999986,24.696244516227758
444,2007-08-24,60608,41.852339499999985,-87.66870719999999,37,78794.0,0.006131562404334545,6.400000000000032,0.200000000000001,2007,34,168.40000000000003,12.75,26.1000018119812,20565.235427732467,1.0325551088899374,0.07817742065526545,43.95240305137634,0.17765702231977454,16000.00000000008,22.834740558725418
445,2007-08-24,60609,41.813704666666666,-87.65566299999999,95,62773.0,0.004884846042841673,7.800000000000038,0.0,2007,34,168.4,12.75,31.899998188018806,20024.585862565043,0.8226080736145376,0.06228178704623133,53.719596948623675,0.17765702231977454,19500.000000000095,18.243632295025346
446,2007-08-24,60612,41.868624499999996,-87.69628100000001,47,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2007,34,168.4,12.75,29.699999809265137,10707.443931236267,0.4724430339410901,0.03576988528948277,50.01479967880249,0.17765702231977454,9249.999999999996,20.56489303220948
447,2007-08-24,60613,41.878114000000004,-87.629798,12,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2007,34,168.4,12.75,18.0,8916.48,0.6491439704783261,0.049148370686452836,30.312,0.17765702231977454,5499.9999999999845,28.801368843160503
448,2007-08-24,60614,41.9217825,-87.64927,9,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2007,34,168.4,12.75,20.699999809265137,14151.140869607925,0.8958622001111509,0.06782804662361742,34.85879967880249,0.17765702231977454,8000.000000000009,31.425619366527574
449,2007-08-24,60615,41.799282,-87.585487,2,40745.0,0.003170679323375225,2.2,0.5999999999999999,2007,34,168.4,12.75,28.700000762939453,11693.81531085968,0.5339423980563879,0.04042616137303412,48.33080128479004,0.1894471262063698,5500.0,40.27926736418934
450,2007-08-24,60617,41.735229333333336,-87.55931333333332,46,83435.0,0.006492714397609235,13.899999999999777,1.5,2007,34,168.4,12.75,37.10000038146973,30954.385318279266,1.0933731045573951,0.08278210856951775,62.476400642395014,0.3251583221373412,34749.99999999944,28.964247461538406
451,2007-08-24,60618,41.94673166666667,-87.70038299999999,17,97413.0,0.007580448873341083,5.1000000000000085,0.0,2007,34,168.4,12.75,27.40000009536743,26691.16209290028,1.2765475902706385,0.0966507231350988,46.141600160598756,0.17765702231977454,12750.000000000022,37.19115591905174
452,2007-08-24,60619,41.7400965,-87.61358999999999,44,64922.0,0.005052076186984778,6.0,0.0,2007,34,168.4,12.75,33.60000038146973,21813.792247657773,0.8507696298882367,0.06441397138405593,56.58240064239502,0.17765702231977454,15000.0,25.83582250814041
453,2007-08-24,60620,41.723195000000004,-87.64997,7,73253.0,0.0057003749534487716,7.099999999999983,0.0,2007,34,168.4,12.75,35.89999866485596,26297.826021966936,0.9599431421607731,0.07267978065647183,60.45559775161743,0.17765702231977454,17749.999999999956,26.321089941105008
454,2007-08-24,60622,41.90482,-87.694849,34,54272.0,0.00422331877052784,2.5,0.0,2007,34,168.4,12.75,21.399998664855957,11614.207275390625,0.7112068809568882,0.053847314324229956,36.03759775161743,0.17765702231977454,6250.0,33.01352769840896
455,2007-08-24,60623,41.836256666666664,-87.72407,17,85158.0,0.0066267941147089005,5.3999999999999995,0.10000000000000021,2007,34,168.4,12.75,33.400001525878906,28442.77329940796,1.1159521289169787,0.08449162496253848,56.24560256958008,0.17765702231977454,13499.999999999998,37.43006230288302
456,2007-08-24,60625,41.963976,-87.69181,9,78966.0,0.006144947372376919,3.899999999999995,0.0,2007,34,168.4,12.75,26.5,20925.99,1.034809137508273,0.07834807899780571,44.626000000000005,0.17765702231977454,9749.999999999987,38.12973407685522
457,2007-08-24,60626,42.008635,-87.6690295,2,51061.0,0.003973446320742369,1.7000000000000004,0.5,2007,34,168.4,12.75,23.5,11999.335,0.6691283604130149,0.0506614405894652,39.574,0.1894471262063698,4250.000000000001,53.487988991470814
458,2007-08-24,60628,41.692555,-87.598865,18,71710.0,0.005580302327871323,10.900000000000002,0.10000000000000003,2007,34,168.4,12.75,36.0,25815.6,0.9397229120135308,0.07114885468035936,60.624,0.3251583221373412,27250.000000000004,30.804246535665115
459,2007-08-24,60629,41.772450666666664,-87.72770166666668,13,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2007,34,168.4,12.75,33.29999923706055,37906.388131523134,1.4917232599109411,0.11294223018921912,56.07719871520996,0.17765702231977454,16999.99999999996,39.61374142555328
460,2007-08-24,60630,41.96929988888888,-87.76653766666666,74,57886.0,0.0045045516453683385,4.799999999999982,0.0,2007,34,168.4,12.75,31.699999809265137,18349.86188959122,0.7585664970800281,0.05743303347844632,53.38279967880249,0.17765702231977454,11999.999999999955,27.1665151940325
461,2007-08-24,60631,42.000338,-87.801406,32,28899.0,0.002248851815238595,3.7000000000000024,0.0,2007,34,168.4,12.75,35.20000076293945,10172.448220481872,0.3787066456861794,0.028672860644292086,59.27680128479005,0.17765702231977454,9250.000000000005,19.53737146543673
462,2007-08-24,60632,41.799207,-87.73057899999999,13,90845.0,0.0070693427696824065,7.400000000000027,0.0,2007,34,168.4,12.75,33.39999961853027,30342.22965345383,1.1904773224145173,0.09013412031345068,56.24559935760498,0.17765702231977454,18500.00000000007,29.137892815001905
463,2007-08-24,60634,41.945458249999994,-87.80125875,123,72718.0,0.005658742506057024,7.099999999999939,0.0,2007,34,168.4,12.75,30.0,21815.399999999998,0.9529322380200027,0.07214896695222706,50.519999999999996,0.17765702231977454,17749.999999999847,21.83469861811179
464,2007-08-24,60636,41.771719499999996,-87.6670025,43,39918.0,0.0031063242349773645,3.899999999999988,0.0,2007,34,168.4,12.75,34.000000953674316,13572.120380687713,0.5231050011701882,0.0396056339959614,57.25600160598755,0.2241711090167084,9749.999999999969,31.204895153303024
465,2007-08-24,60637,41.781325833333334,-87.60350749999999,32,48270.0,0.003756257006898522,4.5,0.700000000000002,2007,34,168.4,12.75,33.79999923706055,16315.259631729126,0.6325536799617111,0.04789227683795615,56.919198715209966,0.1894471262063698,11250.0,27.47448044926114
466,2007-08-24,60638,41.78059983333333,-87.76754974999999,93,56033.0,0.00436035543680191,11.100000000000017,0.0,2007,34,168.40000000000003,12.75,32.900001525878906,18434.857854995727,0.7342838555574415,0.05559453181922436,55.403602569580094,0.371672408834275,27750.000000000044,24.69091180354489
467,2007-08-24,60639,41.9179658,-87.7552758,76,91934.0,0.007154086139053106,4.900000000000007,0.0,2007,34,168.4,12.75,32.200000286102295,29602.748263025285,1.2047481058165432,0.0912145982729271,54.224800481796265,0.2241711090167084,12250.000000000016,54.17208904542699
468,2007-08-24,60640,41.966986999999996,-87.674677,1,64365.0,0.005008731968700886,2.3999999999999995,0.29999999999999993,2007,34,168.4,12.75,22.399999618530273,14417.75975446701,0.8434704635292292,0.0638613326009363,37.72159935760498,0.2241711090167084,5999.999999999999,53.86741989492225
469,2007-08-24,60641,41.950013,-87.73179,16,70730.0,0.005504040978848934,4.0,0.0,2007,34,168.4,12.75,29.700000762939453,21006.810539627077,0.9268805008381605,0.07017652248032391,50.01480128479003,0.2241711090167084,10000.0,47.0912001557208
470,2007-08-24,60642,41.896282,-87.655232,15,18312.0,0.0014249965315684676,,,2007,34,168.4,12.75,16.100000858306885,2948.232157173157,0.23996941591612994,0.018168705777497962,27.112401445388794,0.2241711090167084,,
471,2007-08-24,60643,41.71235792857142,-87.67120264285714,176,51836.0,0.004033754579722881,7.299999999999996,0.0,2007,34,168.40000000000003,12.75,37.30000114440918,19334.828593215938,0.679284271225333,0.05143037089146674,62.81320192718507,0.2241711090167084,18249.99999999999,23.749643662406484
472,2007-08-24,60645,42.01743,-87.68776899999999,1,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2007,34,168.4,12.75,35.0,16419.55,0.614770896639675,0.04654589627170936,58.94,0.17765702231977454,5750.000000000002,50.731275840533094
473,2007-08-24,60646,41.996547666666665,-87.75797316666666,38,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2007,34,168.4,12.75,39.900001525878906,11297.286432037354,0.3710405252873898,0.02809243882074952,67.19160256958008,0.1894471262063698,11499.999999999924,18.61076911721482
474,2007-08-24,60647,41.919343,-87.694259,5,87146.0,0.006781495176255703,4.0,0.0,2007,34,168.4,12.75,23.899999141693115,20827.893252019883,1.1420037876814604,0.08646406349726021,40.24759855461121,0.3251583221373412,10000.0,67.72362823482436
475,2007-08-24,60649,41.766202,-87.562889,20,45444.0,0.003536344505846501,2.9000000000000035,1.0,2007,34,168.4,12.75,31.300000190734863,14223.97208667755,0.5955204147845508,0.04508839244954289,52.709200321197514,0.17765702231977454,7250.000000000009,34.85501415832718
476,2007-08-24,60651,41.903437499999995,-87.738837,35,61150.0,0.004758548457175493,3.5,0.0,2007,34,168.4,12.75,32.20000076293945,19690.300466537476,0.8013395601883531,0.06067149282898754,54.22480128479004,0.17765702231977454,8750.0,39.97851599390532
477,2007-08-24,60652,41.74785,-87.70271600000001,2,42517.0,0.003308572340756655,5.0,0.0,2007,34,168.4,12.75,31.100000381469727,13222.787162189485,0.5571635821834208,0.042184297344647355,52.37240064239502,0.17765702231977454,12500.0,18.792967952021804
478,2007-08-24,60654,41.891118,-87.65449100000001,11,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2007,34,168.4,12.75,9.200000047683716,1461.4200075745582,0.2081648047082126,0.015760696318466216,15.49280008029938,0.17765702231977454,1500.0000000000018,17.308768460282536
479,2007-08-24,60655,41.689836666666665,-87.70656066666668,19,28173.0,0.0021923561580479145,4.399999999999986,0.0,2007,34,168.4,12.75,32.5,9156.225,0.3691927770152688,0.02795254101511091,54.73,0.17765702231977454,10999.999999999965,14.787887901726208
480,2007-08-24,60656,41.97999525,-87.81582325,40,27468.0,0.0021374947391450405,3.300000000000008,0.0,2007,34,168.4,12.75,33.89999961853027,9311.651895217896,0.3599541140720248,0.027253057924099267,57.08759935760499,0.2241711090167084,8250.00000000002,25.301858571254847
481,2007-08-24,60659,41.986921,-87.689778,3,39657.0,0.00308601395227015,2.0,0.0,2007,34,168.4,12.75,33.29999923706055,13205.780697441101,0.5196847495622933,0.039346677891444415,56.07719871520996,0.1894471262063698,5000.0,50.03594404883533
482,2007-08-24,60707,41.919212200000004,-87.797314,33,42712.0,0.0033237466122955084,3.600000000000012,0.0,2007,34,168.4,12.75,31.299999237060547,13368.855674133301,0.5597189295105637,0.04237776930676773,52.70919871520996,0.371672408834275,9000.000000000031,55.20927546403192
483,2007-08-24,60803,41.662014,-87.72460799999999,160,22945.0,0.0017855255864560606,,,2007,34,168.4,12.75,31.699999809265137,7273.564956235886,0.3006825087592006,0.022765451227314774,53.38279967880249,0.2241711090167084,,
484,2007-08-24,60827,41.644612,-87.60449799999999,4,28547.0,0.002221459988504648,7.0,0.5,2007,34,168.4,12.75,32.39999866485596,9249.22761885643,0.37409386206418277,0.028323614853434265,54.561597751617434,0.2241711090167084,17500.0,11.848054930668656
485,2007-08-28,60617,41.70663569230779,-87.55619738461527,2228,83435.0,0.006492714397609235,13.899999999999759,1.5,2007,35,168.3999999999998,12.75,37.10000038146973,30954.385318279266,1.0933731045573947,0.08278210856951775,62.476400642395106,0.2241711090167084,34749.999999999396,19.968572333033958
486,2007-08-28,60619,41.750498,-87.605294,20,64922.0,0.005052076186984778,6.0,0.0,2007,35,168.4,12.75,33.60000038146973,21813.792247657773,0.8507696298882367,0.06441397138405593,56.58240064239502,0.2241711090167084,15000.0,32.60014666678346
