Date,trap,spray_distance,spray
2013-07-17,T085,0.009949966124945748,1
2013-07-17,T085,0.010388812829171241,1
2013-07-17,T085,0.0110237512922776,1
2013-07-17,T085,0.01079041585022835,1
2013-07-17,T085,0.010520822491015512,1
2013-07-17,T085,0.01015428477160091,1
2013-07-17,T085,0.009954846882018236,1
2013-07-17,T085,0.00983461535711356,1
2013-07-17,T085,0.00971910339939243,1
2013-07-17,T085,0.009672928879670166,1
2013-07-17,T085,0.010234005558793922,1
2013-07-17,T085,0.010901200025679444,1
2013-07-17,T085,0.01095043899674086,1
2013-07-17,T085,0.011051917822457055,1
2013-07-17,T085,0.011194477969048025,1
2013-07-17,T085,0.011372026561281246,1
2013-07-17,T085,0.011573728046197551,1
2013-07-17,T085,0.011788897097549,1
2013-07-17,T085,0.011989373410511166,1
2013-07-17,T085,0.012370918846671807,1
2013-07-17,T085,0.013120638928368053,1
2013-07-17,T085,0.013074305879200193,1
2013-07-17,T085,0.012823388324124281,1
2013-07-17,T085,0.012618732362767952,1
2013-07-17,T085,0.012434351066496988,1
2013-07-17,T085,0.012301133068847035,1
2013-07-17,T085,0.012205532684467859,1
2013-07-17,T085,0.012123319736970874,1
2013-07-17,T085,0.012124003592492336,1
2013-07-17,T085,0.01405402343734428,1
2013-07-17,T085,0.014070849113588833,1
2013-07-17,T085,0.014121775356553847,1
2013-07-17,T085,0.014216727190175898,1
2013-07-17,T085,0.014320258486198854,1
2013-07-17,T085,0.014473408770698474,1
2013-07-17,T085,0.014609582464193319,1
2013-07-17,T085,0.014824906325323045,1
2013-07-17,T085,0.015046458250618594,1
2013-07-17,T085,0.01446188512756487,1
2013-07-17,T085,0.013649077738427547,1
2013-07-17,T085,0.01318098686662209,1
2013-07-17,T085,0.013047229497306915,1
2013-07-17,T085,0.013851623763579098,1
2013-07-17,T085,0.01465141241958291,1
2013-07-17,T085,0.014646979791055078,1
2013-07-17,T085,0.014186110531059991,1
2013-07-17,T085,0.013378154303042972,1
2013-07-17,T085,0.012673942550647134,1
2013-07-17,T085,0.012506165448385401,1
2013-07-17,T085,0.012942230135845452,1
2013-07-17,T085,0.01386741926241309,1
2013-07-17,T085,0.014333625066755243,1
2013-07-17,T085,0.014190550173361169,1
2013-07-17,T085,0.013548020962472247,1
2013-07-17,T085,0.012840284580602747,1
2013-07-17,T085,0.012125159210882655,1
2013-07-17,T085,0.01115483748071549,1
2013-07-17,T085,0.010217725627534022,1
2013-07-17,T085,0.00932355188636069,1
2013-07-17,T085,0.008450268029931998,1
2013-07-17,T085,0.007557045814588086,1
2013-07-17,T085,0.006656401496976772,1
2013-07-17,T085,0.005735196286482922,1
2013-07-17,T085,0.005414725734307191,1
2013-07-17,T085,0.006345576525721179,1
2013-07-17,T085,0.007067811290903763,1
2013-07-17,T085,0.00878428962538336,1
2013-07-17,T085,0.00961320095259287,1
2013-07-17,T085,0.010531809900373265,1
2013-07-17,T085,0.011444658885249086,1
2013-07-17,T085,0.012355243097547096,1
2013-07-17,T085,0.013287480293668332,1
2013-07-17,T085,0.014109095206842859,1
2013-07-17,T085,0.014625378904880531,1
2013-07-17,T085,0.01484735604222254,1
2013-07-17,T085,0.015060332049600512,1
2013-07-17,T085,0.014645076051540746,1
2013-07-17,T085,0.013641025246580082,1
2013-07-17,T085,0.012785889479300408,1
2013-07-17,T085,0.012529464797465733,1
2013-07-17,T085,0.012550143062510774,1
2013-07-17,T085,0.011861113461838404,1
2013-07-17,T085,0.01105229776509872,1
2013-07-17,T085,0.010209233037825812,1
2013-07-17,T085,0.009488894637644886,1
2013-07-17,T085,0.009047909107732177,1
2013-07-17,T085,0.008510381849348964,1
2013-07-17,T085,0.0072802062546448955,1
2013-07-17,T085,0.006792408123120278,1
2013-07-17,T085,0.0062125807215051305,1
2013-07-17,T085,0.005651358027512007,1
2013-07-17,T085,0.0051558401944891,1
2013-07-17,T085,0.004803479965323214,1
2013-07-17,T085,0.004481710152282641,1
2013-07-17,T085,0.003996118227529893,1
2013-07-17,T085,0.003752038453325477,1
2013-07-17,T085,0.003648354164730122,1
2013-07-17,T085,0.003194976838719282,1
2013-07-17,T085,0.0024467432549465248,1
2013-07-17,T085,0.0025488893659697492,1
2013-07-17,T085,0.0028206842747362953,1
2013-07-17,T085,0.003190849730061131,1
2013-07-17,T085,0.003646984949560893,1
2013-07-17,T085,0.0041659382429324095,1
2013-07-17,T085,0.004709902487735764,1
2013-07-17,T085,0.005317261753543291,1
2013-07-17,T085,0.005890795531974935,1
2013-07-17,T085,0.005951645692059593,1
2013-07-17,T085,0.005729302148628313,1
2013-07-17,T085,0.005292987583172945,1
2013-07-17,T085,0.004872494375956778,1
2013-07-17,T085,0.004381146640870917,1
2013-07-17,T085,0.0037267247013573865,1
2013-07-17,T085,0.0030435880324167987,1
2013-07-17,T085,0.0024384629265441667,1
2013-07-17,T085,0.0018483648328753927,1
2013-07-17,T085,0.0015132376254090802,1
2013-07-17,T085,0.00245622323000731,1
2013-07-17,T085,0.0022232037193282727,1
2013-07-17,T085,0.0025393961004933183,1
2013-07-17,T085,0.003234343020969309,1
2013-07-17,T085,0.0039027991806446028,1
2013-07-17,T085,0.004609281553971197,1
2013-07-17,T085,0.0053210865431433125,1
2013-07-17,T085,0.005570724000349609,1
2013-07-17,T085,0.005629600123880871,1
2013-07-17,T085,0.0052140151727310775,1
2013-07-17,T085,0.004558331297913008,1
2013-07-17,T085,0.003940202095786016,1
2013-07-17,T085,0.0033056945479248137,1
2013-07-17,T085,0.002675896381467305,1
2013-07-17,T085,0.002643409582750279,1
2013-07-17,T085,0.0031430637565107063,1
2013-07-17,T085,0.0036575373165556235,1
2013-07-17,T085,0.004128973749301594,1
2013-07-17,T085,0.004666186499110427,1
2013-07-17,T085,0.005407084992026867,1
2013-07-17,T085,0.006124110257331368,1
2013-07-17,T085,0.006240567219513113,1
2013-07-17,T085,0.005960602812487512,1
2013-07-17,T085,0.00574871558602905,1
2013-07-17,T085,0.0056176063803467695,1
2013-07-17,T085,0.0055900420192474915,1
2013-07-17,T085,0.005661060638748529,1
2013-07-17,T085,0.005839454959264459,1
2013-07-17,T085,0.006103162504378748,1
2013-07-17,T085,0.006495326978296741,1
2013-07-17,T085,0.006951611907388264,1
2013-07-17,T085,0.007252983355492551,1
2013-07-17,T085,0.007271615081103846,1
2013-07-17,T085,0.005943431743399172,1
2013-07-17,T085,0.005295178708478272,1
2013-07-17,T085,0.004700811903787002,1
2013-07-17,T085,0.004273766137690468,1
2013-07-17,T085,0.003979130251060177,1
2013-07-17,T085,0.003905874677932359,1
2013-07-17,T085,0.0040851037385743316,1
2013-07-17,T085,0.00445328109998148,1
2013-07-17,T085,0.004946473244125738,1
2013-07-17,T085,0.005479666179977756,1
2013-07-17,T089,0.002249511675384489,1
2013-07-17,T089,0.0019381011612142657,1
2013-07-17,T085,0.001620896117017539,1
2013-07-17,T085,0.0022190583087399367,1
2013-07-17,T085,0.002853933601175263,1
2013-07-17,T085,0.0034551104340035136,1
2013-07-17,T085,0.003964478289852387,1
2013-07-17,T085,0.0044791779131247815,1
2013-07-17,T085,0.0049079044860369896,1
2013-07-17,T085,0.005669662472798417,1
2013-07-17,T085,0.006341220466103036,1
2013-07-17,T085,0.00617681487496996,1
2013-07-17,T085,0.005871874658033967,1
2013-07-17,T085,0.005693338583074005,1
2013-07-17,T085,0.005585891085713708,1
2013-07-17,T085,0.005618663472941865,1
2013-07-17,T085,0.005938362550188719,1
2013-07-17,T085,0.006238033459682098,1
2013-07-17,T085,0.006622134415818696,1
2013-07-17,T085,0.00627537495997919,1
2013-07-17,T085,0.0057127211651770175,1
2013-07-17,T085,0.005199460848060094,1
2013-07-17,T085,0.004683058509111879,1
2013-07-17,T085,0.004265211379415735,1
2013-07-17,T085,0.003992795080594812,1
2013-07-17,T085,0.003936878317769912,1
2013-07-17,T085,0.00407185315438736,1
2013-07-17,T085,0.0043737003529995015,1
2013-07-17,T085,0.004787444783482043,1
2013-07-17,T085,0.005387298003396115,1
2013-07-17,T085,0.005418722871253769,1
2013-07-17,T085,0.005076585608828132,1
2013-07-17,T085,0.005008141294093103,1
2013-07-17,T085,0.005597839741988004,1
2013-07-17,T085,0.0058409380715493545,1
2013-07-17,T085,0.006113816665730068,1
2013-07-17,T085,0.006670214997351392,1
2013-07-17,T085,0.00720150827567007,1
2013-07-17,T085,0.007811459729787947,1
2013-07-17,T085,0.00820845890255233,1
2013-07-17,T085,0.007776756486060417,1
2013-07-17,T085,0.0072454045051732014,1
2013-07-17,T085,0.00670226639109809,1
2013-07-17,T085,0.006002123957371389,1
2013-07-17,T085,0.0052452239439175815,1
2013-07-17,T085,0.004666798307626492,1
2013-07-17,T085,0.0041016984015608705,1
2013-07-17,T085,0.0036012107993988107,1
2013-07-17,T085,0.003100005340506025,1
2013-07-17,T085,0.0017238428646951286,1
2013-07-17,T085,0.001425852883181514,1
2013-07-17,T089,0.0018766733273883466,1
2013-07-17,T089,0.002036507085864304,1
2013-07-17,T089,0.0034915855200328212,1
2013-07-17,T089,0.003259872611557751,1
2013-07-17,T089,0.0030875970518211907,1
2013-07-17,T089,0.0030500892517129068,1
2013-07-17,T089,0.0031311894259059025,1
2013-07-17,T089,0.003369274979504156,1
2013-07-17,T089,0.003536629358753407,1
2013-07-17,T089,0.0038933365438219803,1
2013-07-17,T089,0.00433035346244026,1
2013-07-17,T089,0.0048162283536248105,1
2013-07-17,T089,0.005338939761431673,1
2013-07-17,T089,0.005905451812471071,1
2013-07-17,T159,0.005520846352215573,1
2013-07-17,T159,0.005111111914281578,1
2013-07-17,T089,0.005330076088605373,1
2013-07-17,T089,0.00478553665855063,1
2013-07-17,T089,0.0042635991576646815,1
2013-07-17,T089,0.0038156668995276673,1
2013-07-17,T089,0.0033262633355043347,1
2013-07-17,T089,0.002869640414852819,1
2013-07-17,T089,0.002586415902653256,1
2013-07-17,T089,0.0021829115367346286,1
2013-07-17,T089,0.001911987040708861,1
2013-07-17,T089,0.00183747713496094,1
2013-07-17,T089,0.001955428341680506,1
2013-07-17,T089,0.002273363269477347,1
2013-07-17,T089,0.0033241878706041185,1
2013-07-17,T089,0.003142814113866182,1
2013-07-17,T089,0.0030569615450147113,1
2013-07-17,T089,0.0027135810695725483,1
2013-07-17,T089,0.0019405612015960744,1
2013-07-17,T089,0.0011118178306666242,1
2013-07-17,T089,0.0007088507911885201,1
2013-07-17,T089,0.0011210040141466334,1
2013-07-17,T089,0.001654529976768103,1
2013-07-17,T089,0.0020085435574060014,1
2013-07-17,T089,0.002527415236359786,1
2013-07-17,T089,0.0031401070397790074,1
2013-07-17,T089,0.0035341862176222587,1
2013-07-17,T089,0.003870762916325753,1
2013-07-17,T089,0.004293452702683215,1
2013-07-17,T089,0.004585606708844587,1
2013-07-17,T089,0.004122515750129063,1
2013-07-17,T089,0.003761530790575274,1
2013-07-17,T089,0.003575830128945356,1
2013-07-17,T089,0.003561909990122785,1
2013-07-17,T089,0.004022514760689218,1
2013-07-17,T089,0.0045620962530172424,1
2013-07-17,T159,0.004709602542916865,1
2013-07-17,T159,0.00451746223016038,1
2013-07-17,T159,0.004600093779323121,1
2013-07-17,T159,0.004074015900284912,1
2013-07-17,T159,0.003510968606569689,1
2013-07-17,T159,0.002959732908465853,1
2013-07-17,T159,0.0027184280589078952,1
2013-07-17,T159,0.0027324201728143095,1
2013-07-17,T159,0.0029682895375181483,1
2013-07-17,T159,0.0035137530586019003,1
2013-07-17,T159,0.004140874035678806,1
2013-07-17,T159,0.004607109059997971,1
2013-07-17,T159,0.004995556470137669,1
2013-07-17,T089,0.0019628833666451924,1
2013-07-17,T085,0.001646395827904709,1
2013-07-17,T085,0.0011170351630562707,1
2013-07-17,T089,0.0013011629415264183,1
2013-07-17,T085,0.0014798015257931059,1
2013-07-17,T085,0.001082005750649036,1
2013-07-17,T085,0.00037622363326312246,1
2013-07-17,T085,0.00030937535628925014,1
2013-07-17,T085,0.002296558608987519,1
2013-07-17,T085,0.001523018129279974,1
2013-07-17,T085,0.0012197553488731104,1
2013-07-17,T085,0.0015374209284502488,1
2013-07-17,T085,0.002070695884153301,1
2013-07-17,T085,0.002646846614395455,1
2013-07-17,T085,0.003274635738932373,1
2013-07-17,T089,0.003605185308988804,1
2013-07-17,T089,0.004025131122927269,1
2013-07-17,T089,0.004497022471782837,1
2013-07-17,T089,0.0051009195794610475,1
2013-07-17,T089,0.00528415897869413,1
2013-07-17,T085,0.004947754294225074,1
2013-07-17,T085,0.004417607296037971,1
2013-07-17,T085,0.003948234387438588,1
2013-07-17,T085,0.0035165339312133287,1
2013-07-17,T085,0.0031555072316487845,1
2013-07-17,T085,0.0028028591156636917,1
2013-07-17,T085,0.002530243905698314,1
2013-07-17,T085,0.0024257959289776102,1
2013-07-17,T085,0.0031776528375047587,1
2013-07-17,T085,0.003624078012983045,1
2013-07-17,T085,0.003694532717402845,1
2013-07-17,T085,0.0038708428309512824,1
2013-07-17,T085,0.004163413369922863,1
2013-07-17,T085,0.0045555433021894675,1
2013-07-17,T085,0.0049899198168065,1
2013-07-17,T085,0.005454435789170872,1
2013-07-17,T085,0.0059742782734539205,1
2013-07-17,T085,0.006348794618762835,1
2013-07-17,T089,0.006852844097430404,1
2013-07-17,T159,0.00689303198907621,1
2013-07-17,T159,0.00672861720166628,1
2013-07-17,T159,0.007274274038013435,1
2013-07-17,T159,0.007533677057230692,1
2013-07-17,T085,0.006958506369132201,1
2013-07-17,T085,0.006484008259692691,1
2013-07-17,T089,0.005886228749406525,1
2013-07-17,T089,0.005168178542310635,1
2013-07-17,T089,0.004554875288036476,1
2013-07-17,T089,0.00409994647673976,1
2013-07-17,T089,0.0037007033867122005,1
2013-07-17,T089,0.003615353064173907,1
2013-07-17,T085,0.003958002554577585,1
2013-07-17,T085,0.005234965913115963,1
2013-07-17,T085,0.005667135598265047,1
2013-07-17,T085,0.004477394803024092,1
2013-07-17,T085,0.003686245575678707,1
2013-07-17,T085,0.002871836965354304,1
2013-07-17,T085,0.002131143094479731,1
2013-07-17,T085,0.0016098313576606341,1
2013-07-17,T085,0.0014787522142356473,1
2013-07-17,T089,0.0012874878641797708,1
2013-07-17,T159,0.012502611216244509,1
2013-07-17,T159,0.012485093422929028,1
2013-07-17,T229,0.012277132604967685,1
2013-07-17,T229,0.011913264246206309,1
2013-07-17,T229,0.011650735408318446,1
2013-07-17,T229,0.011390690472714002,1
2013-07-17,T229,0.011127445973266188,1
2013-07-17,T229,0.010832730906355422,1
2013-07-17,T229,0.010527024402825063,1
2013-07-17,T229,0.010271771133625025,1
2013-07-17,T229,0.010164523325943423,1
2013-07-17,T229,0.010620382970701066,1
2013-07-17,T229,0.011081039712554445,1
2013-07-17,T229,0.011571493181245415,1
2013-07-17,T229,0.011861632499632308,1
2013-07-17,T229,0.012052486050602777,1
2013-07-17,T229,0.012574268081230166,1
2013-07-17,T159,0.012830575829349279,1
2013-07-17,T159,0.011851821847786258,1
2013-07-17,T159,0.011481620723801008,1
2013-07-17,T159,0.011429089640079104,1
2013-07-17,T159,0.01139671419514367,1
2013-07-17,T159,0.011628987368767395,1
2013-07-17,T159,0.011619663410736534,1
2013-07-17,T159,0.011627261834917583,1
2013-07-17,T159,0.011651419560670387,1
2013-07-17,T159,0.011704622543634795,1
2013-07-17,T159,0.011680826930421698,1
2013-07-17,T159,0.011660074065857732,1
2013-07-17,T159,0.011646651712496856,1
2013-07-17,T159,0.011615249770146992,1
2013-07-17,T159,0.01139387703504697,1
2013-07-17,T159,0.011434994485781683,1
2013-07-17,T159,0.011488851238462902,1
2013-07-17,T159,0.010741180206311263,1
2013-07-17,T159,0.010244111614928093,1
2013-07-17,T159,0.010180041612091083,1
2013-07-17,T159,0.010153130332915542,1
2013-07-17,T159,0.010152793430640997,1
2013-07-17,T159,0.010151086039365096,1
2013-07-17,T159,0.010167137967255413,1
2013-07-17,T159,0.010513006970260901,1
2013-07-17,T159,0.010740844913013064,1
2013-07-17,T159,0.01074216057827732,1
2013-07-17,T159,0.01073385363648996,1
2013-07-17,T159,0.010526668381872982,1
2013-07-17,T159,0.010165358385821614,1
2013-07-17,T159,0.010154782480342609,1
2013-07-17,T159,0.010209259549867771,1
2013-07-17,T159,0.00992215873138219,1
2013-07-17,T159,0.009404965650696937,1
2013-07-17,T159,0.009227302994676634,1
2013-07-17,T159,0.00920654935962963,1
2013-07-17,T159,0.009186498819296281,1
2013-07-17,T159,0.009182738940280146,1
2013-07-17,T159,0.009203541951085683,1
2013-07-17,T159,0.009221939600794924,1
2013-07-17,T159,0.009253202959019219,1
2013-07-17,T159,0.009117003954779313,1
2013-07-17,T159,0.008574196723004336,1
2013-07-17,T159,0.007976716569099712,1
2013-07-17,T159,0.007411226806591487,1
2013-07-17,T159,0.006703231600416526,1
2013-07-17,T159,0.005685822768563588,1
2013-07-17,T159,0.004766645804176326,1
2013-07-17,T159,0.004052418276639818,1
2013-07-17,T159,0.0041395059420365095,1
2013-07-17,T159,0.004506888677956859,1
2013-07-17,T159,0.0048347548484458285,1
2013-07-17,T159,0.005211881351563706,1
2013-07-17,T159,0.00566727222258811,1
2013-07-17,T159,0.006027115626761728,1
2013-07-17,T159,0.006402265310900733,1
2013-07-17,T159,0.006998252797796601,1
2013-07-17,T159,0.006866713996638388,1
2013-07-17,T159,0.007197123692436725,1
2013-07-17,T159,0.007520726324223933,1
2013-07-17,T159,0.00791649655958237,1
2013-07-17,T159,0.008368226182686804,1
2013-07-17,T159,0.0087248306254924,1
2013-07-17,T159,0.009095310055158424,1
2013-07-17,T159,0.009530329596671293,1
2013-07-17,T159,0.009991858741491708,1
2013-07-17,T159,0.010554878492864335,1
2013-07-17,T159,0.01099962751894366,1
2013-07-17,T159,0.01104689684928703,1
2013-07-17,T159,0.010837280614178268,1
2013-07-17,T159,0.010674446355600074,1
2013-07-17,T159,0.010309585830609617,1
2013-07-17,T159,0.009940967144939795,1
2013-07-17,T159,0.009585560494767128,1
2013-07-17,T159,0.009265419640248296,1
2013-07-17,T159,0.008776962426936966,1
2013-07-17,T159,0.00837802631884166,1
2013-07-17,T159,0.00801303160823601,1
2013-07-17,T159,0.007550451384543441,1
2013-07-17,T159,0.007020647959952907,1
2013-07-17,T159,0.006554170597613742,1
2013-07-17,T159,0.006159024183174392,1
2013-07-17,T159,0.005768074442759868,1
2013-07-17,T159,0.005637812469722536,1
2013-07-17,T159,0.005822538440280852,1
2013-07-17,T159,0.006098616646370816,1
2013-07-17,T159,0.006491442657644941,1
2013-07-17,T159,0.0068624357515205524,1
2013-07-17,T159,0.00726481688987143,1
2013-07-17,T159,0.007818513427852801,1
2013-07-17,T159,0.008369672899382185,1
2013-07-17,T159,0.008750654102502151,1
2013-07-17,T159,0.009258724204114816,1
2013-07-17,T159,0.00985162392136922,1
2013-07-17,T159,0.010364541368350246,1
2013-07-17,T159,0.010427235385088975,1
2013-07-17,T159,0.010424529032745919,1
2013-07-17,T159,0.010320868718717322,1
2013-07-17,T159,0.010314707972314555,1
2013-07-17,T159,0.0099340344829831,1
2013-07-17,T159,0.009366004780819953,1
2013-07-17,T159,0.008761748842365422,1
2013-07-17,T159,0.00811311315084218,1
2013-07-17,T159,0.007461324614208812,1
2013-07-17,T159,0.006884668030280184,1
2013-07-17,T159,0.006357813259511523,1
2013-07-17,T159,0.0057863952027997195,1
2013-07-17,T159,0.005267561580003328,1
2013-07-17,T159,0.0046824139073009755,1
2013-07-17,T159,0.004035591998366228,1
2013-07-17,T159,0.003571801366197865,1
2013-07-17,T159,0.003378035342825164,1
2013-07-17,T159,0.003184094149846207,1
2013-07-17,T159,0.0033042458374445104,1
2013-07-17,T159,0.0036869581709810884,1
2013-07-17,T159,0.00421018619262686,1
2013-07-17,T159,0.00470000738751619,1
2013-07-17,T159,0.005183657921061183,1
2013-07-17,T159,0.005615623097794503,1
2013-07-17,T159,0.006141816054129466,1
2013-07-17,T159,0.006698507669478914,1
2013-07-17,T159,0.007207205383672019,1
2013-07-17,T159,0.007654110587607367,1
2013-07-17,T159,0.008051771268029178,1
2013-07-17,T159,0.008602069163128173,1
2013-07-17,T159,0.009261288517131282,1
2013-07-17,T159,0.009915436141964117,1
2013-07-17,T159,0.01027141570340211,1
2013-07-17,T159,0.010205235284915999,1
2013-07-17,T159,0.009769167512497944,1
2013-07-17,T159,0.009345032934804856,1
2013-07-17,T159,0.008891278654328991,1
2013-07-17,T159,0.00841070653645999,1
2013-07-17,T159,0.007895437254680825,1
2013-07-17,T159,0.007431532292938131,1
2013-07-17,T159,0.007014084758421918,1
2013-07-17,T159,0.0065490444170313205,1
2013-07-17,T159,0.006068611043602221,1
2013-07-17,T159,0.005588049550287424,1
2013-07-17,T159,0.005069325289236218,1
